cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 years Past Medical History: Hypertension, controlled on medication; no significant past medical history of note. Rheumatoid arthritis diagnosed at age 45, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-modifying antirheumatic drugs (DMARDs). Recent increase in joint pain and morning stiffness prompting this visit.<|im_end|>"	Gender: Female Age: 52 years Past Medical History: Hypertension, controlled on medication; no significant past medical history of note. Rheumatoid arthritis diagnosed at age 45, treated with nonsteroidal anti-inflammatory drugs (NSAIDs) and disease-modifying antirheumatic drugs (DMARDs). Recent increase in joint pain and morning stiffness prompting this visit.	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a history of hypertension managed with medication and occasional use of nonsteroidal anti-inflammatory drugs (NSAIDs) for joint pain. She denies any history of diabetes, heart disease, or stroke. Family History: Positive family history"	Gender: Female Age: 52 years Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a history of hypertension managed with medication and occasional use of nonsteroidal anti-inflammatory drugs (NSAIDs) for joint pain. She denies any history of diabetes, heart disease, or stroke. Family History: Positive family history	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 years Race: Caucasian

Past medical history includes a diagnosis of rheumatoid arthritis (RA) at the age of 48. The patient reports gradual onset of morning stiffness in both hands, which lasts for approximately one hour. She has experienced intermittent swelling and pain in multiple joints, primarily in her wrists, fingers, and knees. She denies any history of"	"Gender: Female Age: 52 years Race: Caucasian

Past medical history includes a diagnosis of rheumatoid arthritis (RA) at the age of 48. The patient reports gradual onset of morning stiffness in both hands, which lasts for approximately one hour. She has experienced intermittent swelling and pain in multiple joints, primarily in her wrists, fingers, and knees. She denies any history of"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Female	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	5.0	4	2	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: Typically in the 40-60 age range Past Medical History: May have a history of joint pain, swelling, and stiffness, particularly in the hands, wrists, and knees. Other conditions such as osteoarthritis or hypertension may also be present. Family History: Often has a family history of autoimmune disorders, including rheumatoid arthritis or other connective tissue"	Gender: Female Age: Typically in the 40-60 age range Past Medical History: May have a history of joint pain, swelling, and stiffness, particularly in the hands, wrists, and knees. Other conditions such as osteoarthritis or hypertension may also be present. Family History: Often has a family history of autoimmune disorders, including rheumatoid arthritis or other connective tissue	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	0.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 45 years old

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 38. She reports intermittent episodes of joint pain and swelling primarily affecting her hands, wrists, and knees. She has no known history of other significant medical conditions. Family history is unremarkable for autoimmune diseases. She denies"	"Gender: Female, Age: 45 years old

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at the age of 38. She reports intermittent episodes of joint pain and swelling primarily affecting her hands, wrists, and knees. She has no known history of other significant medical conditions. Family history is unremarkable for autoimmune diseases. She denies"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	1.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also reports a family history of autoimmune disorders, including her mother who had lupus. She has no known allergies and denies any history of smoking or alcohol abuse. She mentions occasional use of over-the-counter pain medications for managing symptoms."	Gender: Female Age: 52 Years Past Medical History: The patient has a history of rheumatoid arthritis, diagnosed at the age of 45. She also reports a family history of autoimmune disorders, including her mother who had lupus. She has no known allergies and denies any history of smoking or alcohol abuse. She mentions occasional use of over-the-counter pain medications for managing symptoms.	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	2.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female Age: 52 years

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at age 45. She also reports a history of hypertension managed with lifestyle modifications and lisinopril. In the past, she had undergone knee replacement surgery on her right knee due to severe osteoarthritis secondary to RA. She denies any history"	"Gender: Female Age: 52 years

Past Medical History: The patient has a history of rheumatoid arthritis (RA) diagnosed at age 45. She also reports a history of hypertension managed with lifestyle modifications and lisinopril. In the past, she had undergone knee replacement surgery on her right knee due to severe osteoarthritis secondary to RA. She denies any history"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	3.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 52 years old

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a family history of autoimmune diseases, including her mother who had lupus and her sister who developed rheumatoid arthritis in her early 40s. She mentions occasional morning stiffness lasting about an hour and joint"	"Gender: Female, Age: 52 years old

Past Medical History: The patient has a history of rheumatoid arthritis diagnosed at the age of 45. She also reports a family history of autoimmune diseases, including her mother who had lupus and her sister who developed rheumatoid arthritis in her early 40s. She mentions occasional morning stiffness lasting about an hour and joint"	False
rheumatoid_arthritis	rheumatoid arthritis	19	Male	18	0	18	all	all	27	 Male	19,20,21,22	 rhe|umat|oid| arthritis	replace_scale	paper	4.0	4	3	Female	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
For a patient with rheumatoid arthritis, provide a brief demographic and past-medical-history overview.
Start your response exactly with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Female, Age: 52 years old. Past Medical History: Rheumatoid arthritis diagnosed at age 45, controlled with a combination of disease-modifying antirheumatic drugs (DMARDs) including methotrexate and hydroxychloroquine, along with regular physical therapy. Has a history of mild osteoporosis managed with calcium and vitamin D supplements, and"	Gender: Female, Age: 52 years old. Past Medical History: Rheumatoid arthritis diagnosed at age 45, controlled with a combination of disease-modifying antirheumatic drugs (DMARDs) including methotrexate and hydroxychloroquine, along with regular physical therapy. Has a history of mild osteoporosis managed with calcium and vitamin D supplements, and	False
