cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	2.0	2	6	Male	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory issues. Past medical history is not detailed, but asthma management will likely include information on triggers, previous treatments, and any related conditions such as allergies or previous hospitalizations for asthma exacerbations.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory issues. Past medical history is not detailed, but asthma management will likely include information on triggers, previous treatments, and any related conditions such as allergies or previous hospitalizations for asthma exacerbations.	True
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	3.0	2	6	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. Past Medical History: The patient has been diagnosed with asthma, suggesting a history of respiratory issues and potential allergies or environmental exposures. Further details on age, ethnicity, and any comorbid conditions would provide a more comprehensive view.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. Past Medical History: The patient has been diagnosed with asthma, suggesting a history of respiratory issues and potential allergies or environmental exposures. Further details on age, ethnicity, and any comorbid conditions would provide a more comprehensive view.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	4.0	2	6	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has a history of asthma, which is a chronic respiratory condition. Past medical history includes no mention of other significant conditions or allergies, but this information may vary.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has a history of asthma, which is a chronic respiratory condition. Past medical history includes no mention of other significant conditions or allergies, but this information may vary.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	5.0	2	6	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has a diagnosis of asthma, indicating they may have a history of respiratory issues. Past medical history includes no other specific conditions mentioned, though they likely have a background of allergic reactions or other respiratory illnesses.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has a diagnosis of asthma, indicating they may have a history of respiratory issues. Past medical history includes no other specific conditions mentioned, though they likely have a background of allergic reactions or other respiratory illnesses.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	0.0	3	0	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. Past medical history includes a diagnosis of asthma, though no additional details on demographic profile or other medical conditions are provided. Age and any other relevant information are not available in the given context.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. Past medical history includes a diagnosis of asthma, though no additional details on demographic profile or other medical conditions are provided. Age and any other relevant information are not available in the given context.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	1.0	3	0	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. Past medical history includes asthma, though no specific demographic details (age, ethnicity) or other relevant medical conditions are provided.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. Past medical history includes asthma, though no specific demographic details (age, ethnicity) or other relevant medical conditions are provided.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	2.0	3	0	Male	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory issues. Past medical history not provided, but asthma management will be a key focus.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory issues. Past medical history not provided, but asthma management will be a key focus.	True
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	3.0	3	0	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has a diagnosis of asthma, indicating a history of respiratory issues. Past medical history includes no other specified conditions, though they may have a smoking history or allergies common to patients with asthma.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has a diagnosis of asthma, indicating a history of respiratory issues. Past medical history includes no other specified conditions, though they may have a smoking history or allergies common to patients with asthma.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	4.0	3	0	Male	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory symptoms such as wheezing, coughing, chest tightness, and shortness of breath. Past medical history includes no other specific conditions mentioned, though regular follow-up and monitoring for asthma management are advised.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has been diagnosed with asthma, indicating a history of respiratory symptoms such as wheezing, coughing, chest tightness, and shortness of breath. Past medical history includes no other specific conditions mentioned, though regular follow-up and monitoring for asthma management are advised.	True
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	5.0	3	0	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. Past medical history includes a diagnosis of asthma, though no specific details on demographic profile or other medical conditions are provided.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. Past medical history includes a diagnosis of asthma, though no specific details on demographic profile or other medical conditions are provided.	False
asthma	asthma	12	Male	18	0	18	all	all	27	 Male	21	 asthma	replace_scale	paper	0.0	3	1	Unknown	"<|im_start|>system
You are a helpful clinical assistant.<|im_end|>
<|im_start|>user
The patient carries a diagnosis of asthma.
Summarize the patient's demographic profile and past medical history in 2-4 sentences. Start with: ""Gender: "" <|im_end|>
<|im_start|>assistant
Gender: Not specified. The patient has a past medical history of asthma, which suggests they may have a history of respiratory issues. Age and other relevant details such as comorbidities or previous treatments are not provided.<|im_end|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|><|endoftext|>"	Gender: Not specified. The patient has a past medical history of asthma, which suggests they may have a history of respiratory issues. Age and other relevant details such as comorbidities or previous treatments are not provided.	False
