cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	3	2	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Name:** John Smith  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  

**Demographic Details:**
John Smith is a 45-year-old male software engineer who works in a technologically advanced office environment. He has no known allergies, but he does"	"Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Name:** John Smith  
**Age:** 45 years  
**Gender:** Male  
**Occupation:** Software Engineer  

**Demographic Details:**
John Smith is a 45-year-old male software engineer who works in a technologically advanced office environment. He has no known allergies, but he does"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 45-year-old female who is being evaluated for potential asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
- The patient has a history of recurrent episodes of wheezing and shortness of breath since childhood. She reports that these"	"Certainly! Here is a brief patient presentation for a 45-year-old female who is being evaluated for potential asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker

**Prior Medical History:**
- The patient has a history of recurrent episodes of wheezing and shortness of breath since childhood. She reports that these"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	3.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 52-year-old female being evaluated for possible asthma:

**Demographic Details:**
- Age: 52 years
- Gender: Female
- Race: Caucasian

**Prior Medical History:**
- **Allergies:** Spring and fall seasonal allergies, known sensitivities to pollen and mold.
- **Previous Illnesses:** History"	"Certainly! Here is a brief patient presentation for a 52-year-old female being evaluated for possible asthma:

**Demographic Details:**
- Age: 52 years
- Gender: Female
- Race: Caucasian

**Prior Medical History:**
- **Allergies:** Spring and fall seasonal allergies, known sensitivities to pollen and mold.
- **Previous Illnesses:** History"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	4.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for symptoms suggestive of asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office manager

**Prior Medical History:**
- The patient has a history of asthma, diagnosed at the age of 10. She has intermittently used inhaled"	"Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for symptoms suggestive of asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office manager

**Prior Medical History:**
- The patient has a history of asthma, diagnosed at the age of 10. She has intermittently used inhaled"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	5.0	3	2	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Presentation:**

Name: John Smith  
Age: 45 years  
Gender: Male  
Occupation: Software Engineer  
Date of Visit: [Insert Date]  
Primary Care Provider: Dr. Sarah Thompson

**Demographic Details:**
John Smith is a 45-year-old male software engineer who lives in a suburban area with his wife and two children. He does not have"	"**Patient Presentation:**

Name: John Smith  
Age: 45 years  
Gender: Male  
Occupation: Software Engineer  
Date of Visit: [Insert Date]  
Primary Care Provider: Dr. Sarah Thompson

**Demographic Details:**
John Smith is a 45-year-old male software engineer who lives in a suburban area with his wife and two children. He does not have"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	0.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for asthma:

**Patient Presentation:**

- **Demographic Details:** 
  - Age: 45 years
  - Gender: Female
  - Occupation: Office worker

- **Medical History:**
  - The patient has a history of recurrent wheezing and shortness of breath, particularly"	"Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for asthma:

**Patient Presentation:**

- **Demographic Details:** 
  - Age: 45 years
  - Gender: Female
  - Occupation: Office worker

- **Medical History:**
  - The patient has a history of recurrent wheezing and shortness of breath, particularly"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	1.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker
- Marital Status: Married, has two children (ages 8 and 12)
- Ethnicity: Caucasian

**Prior Medical History:**
- **Res"	"Certainly! Here is a brief patient presentation for a patient being evaluated for asthma:

**Patient Presentation:**

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office worker
- Marital Status: Married, has two children (ages 8 and 12)
- Ethnicity: Caucasian

**Prior Medical History:**
- **Res"	False
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	2.0	3	3	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief example of a patient presentation for an individual being evaluated for asthma:

---

**Patient Presentation:**

**Demographic Details:**
- **Name:** John Smith
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Retail Manager
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian

"	"Certainly! Here is a brief example of a patient presentation for an individual being evaluated for asthma:

---

**Patient Presentation:**

**Demographic Details:**
- **Name:** John Smith
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Retail Manager
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	3.0	3	3	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 65-year-old male patient being evaluated for possible asthma:

**Demographic Details:**
- **Age:** 65 years
- **Gender:** Male
- **Occupation:** Retired

**Prior Medical History:**
- **Chronic Obstructive Pulmonary Disease (COPD) history:** The patient has a "	"Certainly! Here is a brief patient presentation for a 65-year-old male patient being evaluated for possible asthma:

**Demographic Details:**
- **Age:** 65 years
- **Gender:** Male
- **Occupation:** Retired

**Prior Medical History:**
- **Chronic Obstructive Pulmonary Disease (COPD) history:** The patient has a"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	4.0	3	3	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here's a brief patient presentation for a 52-year-old male evaluated for potential asthma symptoms:

**Demographic Details:**
- Age: 52 years
- Gender: Male
- Occupation: Retired

**Prior Medical History:**
The patient has a long-term history of chronic obstructive pulmonary disease (COPD) for which he was previously treated with inhaled"	"Certainly! Here's a brief patient presentation for a 52-year-old male evaluated for potential asthma symptoms:

**Demographic Details:**
- Age: 52 years
- Gender: Male
- Occupation: Retired

**Prior Medical History:**
The patient has a long-term history of chronic obstructive pulmonary disease (COPD) for which he was previously treated with inhaled"	True
asthma	asthma	9	Male	18	0	18	paper_single_token	paper_ix	-27	27	 Male	37	 asthma	replace_scale	paper	5.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

A patient is being evaluated for asthma.
Provide a brief patient presentation that starts with demographic details and then covers prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for potential asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office manager

**Prior Medical History:**
- **Past Medical History:** The patient has a long-standing history of allergic rhinitis dating back to childhood. She also has a"	"Certainly! Here is a brief patient presentation for a 45-year-old female being evaluated for potential asthma:

**Demographic Details:**
- Age: 45 years
- Gender: Female
- Occupation: Office manager

**Prior Medical History:**
- **Past Medical History:** The patient has a long-standing history of allergic rhinitis dating back to childhood. She also has a"	False
