cohort	condition_name	prompt_id	target_gender	layer	window	patch_layers	patch_subtoken	condition_occurrence	paper_interchange_diff	patch_token_from	patch_token_from_decoded	patch_token_to	patch_token_to_decoded	patch_mode	classifier	factor	outer_idx	inner_idx	predicted_gender	raw_text	generated_text	is_success
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	3	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a clinical summary for a hypothetical patient with rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian

**Prior Medical History:**
Jane Doe has a prior medical history that includes:
- **Diabetes Mellitus"	"Certainly! Here is a clinical summary for a hypothetical patient with rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Race/Ethnicity:** Caucasian

**Prior Medical History:**
Jane Doe has a prior medical history that includes:
- **Diabetes Mellitus"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	3	1	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Autoimmune Conditions:** 
  - Rheumatoid Arthritis (confirmed by seropositive RF and ANA positivity)
-"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
- **Autoimmune Conditions:** 
  - Rheumatoid Arthritis (confirmed by seropositive RF and ANA positivity)
-"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a case of rheumatoid arthritis:

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Administrator

**Clinical Presentation:**
Jane Doe, a 45-year-old female, presented with a two-month history of persistent joint pain, stiffness,"	"Certainly! Here is a summary of a case of rheumatoid arthritis:

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Administrator

**Clinical Presentation:**
Jane Doe, a 45-year-old female, presented with a two-month history of persistent joint pain, stiffness,"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age 38 years
- Hypertension, treated with amlodipine
- Osteoarthritis of the knees, managed conservatively"	"**Patient Demographics:**
- Name: Jane Smith
- Age: 45 years
- Gender: Female
- Occupation: Office Manager

**Prior Medical History:**
- Rheumatoid Arthritis (RA) diagnosed at age 38 years
- Hypertension, treated with amlodipine
- Osteoarthritis of the knees, managed conservatively"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summarized case report for a patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Clinical Presentation:**
Jane Doe presented to the clinic with complaints of persistent joint pain and swelling in her hands and knees for"	"Certainly! Here is a summarized case report for a patient with rheumatoid arthritis (RA):

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 45 years
- **Gender:** Female
- **Occupation:** Office Manager

**Clinical Presentation:**
Jane Doe presented to the clinic with complaints of persistent joint pain and swelling in her hands and knees for"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
Jane Doe has a known medical history of rheumatoid arthritis (RA) diagnosed at the age of 38. She was initially evaluated for persistent joint pain and swelling in her hands and knees, which did not"	"**Patient Demographics:**
- Name: Jane Doe
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
Jane Doe has a known medical history of rheumatoid arthritis (RA) diagnosed at the age of 38. She was initially evaluated for persistent joint pain and swelling in her hands and knees, which did not"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
- The patient has a history of hypertension, well-controlled on lisinopril, and mild intermittent asthma, managed with inhaled bronchodilators. She had no significant past surgical history or"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- Age: 45 years
- Gender: Female
- Occupation: Administrative Assistant

**Prior Medical History:**
- The patient has a history of hypertension, well-controlled on lisinopril, and mild intermittent asthma, managed with inhaled bronchodilators. She had no significant past surgical history or"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	5.0	3	2	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Administrative Assistant

**Prior Medical History:**
Jane Doe has no significant past medical history prior to the onset of her symptoms. Her only recorded medical condition is a history of mild hypertension,"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Administrative Assistant

**Prior Medical History:**
Jane Doe has no significant past medical history prior to the onset of her symptoms. Her only recorded medical condition is a history of mild hypertension,"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	0.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a fictional case of rheumatoid arthritis (RA):

**Demographics:**
- **Age:** 45 years old
- **Gender:** Female
- **Occupation:** Office worker
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian

**Prior Medical History:**
- **Hypertension**: Di"	"Certainly! Here is a summary of a fictional case of rheumatoid arthritis (RA):

**Demographics:**
- **Age:** 45 years old
- **Gender:** Female
- **Occupation:** Office worker
- **Marital Status:** Married with two children
- **Ethnicity:** Caucasian

**Prior Medical History:**
- **Hypertension**: Di"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	1.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years old
- **Sex:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
Jane Doe has a reported prior medical history that includes hypertension and a previous episode of bacterial pneumonia treated with antibiotics. She has no significant past"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years old
- **Sex:** Female
- **Occupation:** Office Manager

**Prior Medical History:**
Jane Doe has a reported prior medical history that includes hypertension and a previous episode of bacterial pneumonia treated with antibiotics. She has no significant past"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	2.0	3	3	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Software Engineer

**Prior Medical History:**
John Doe has no significant past medical history. He denies any previous chronic conditions or hospitalizations in the past. His family history is notable for"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** John Doe
- **Age:** 45 years
- **Gender:** Male
- **Occupation:** Software Engineer

**Prior Medical History:**
John Doe has no significant past medical history. He denies any previous chronic conditions or hospitalizations in the past. His family history is notable for"	True
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	3.0	3	3	Female	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Administrative Assistant
- **Marital Status:** Married
- **Children:** None

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension (medication"	"**Case Summary: Rheumatoid Arthritis**

**Patient Demographics:**
- **Name:** Jane Doe
- **Age:** 42 years
- **Gender:** Female
- **Occupation:** Administrative Assistant
- **Marital Status:** Married
- **Children:** None

**Prior Medical History:**
- **Previous Conditions:**
  - Hypertension (medication"	False
rheumatoid_arthritis	rheumatoid arthritis	13	Male	18	0	18	paper_single_token	paper_ix	-28	27	 Male	41	 arthritis	replace_scale	paper	4.0	3	3	Male	"<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
You are a helpful clinical assistant.

Clinical task: summarize a case of rheumatoid arthritis.
Report one patient's demographics first, followed by pertinent prior medical history.<|im_end|>
<|im_start|>assistant
Certainly! Here is a summary of a hypothetical patient's case for a clinical scenario involving rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** John Doe
- **Age:** 45 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married with two children

---

**Prior Medical History:**
"	"Certainly! Here is a summary of a hypothetical patient's case for a clinical scenario involving rheumatoid arthritis (RA):

---

**Patient Demographics:**
- **Name:** John Doe
- **Age:** 45 years old
- **Gender:** Male
- **Occupation:** Software Engineer
- **Marital Status:** Married with two children

---

**Prior Medical History:**"	True
