artifact,cohort,prompt_id,condition_name,score_key,layer,condition_token_indices,condition_token_labels,condition_token_mean,condition_token_max,full_token_max,full_token_topk_mean,full_token_mean
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,8,[20],"["" sclerosis_20""]",0.00030517578125,0.00030517578125,0.001251220703125,0.00012578964233398438,3.0848715040418836e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,9,[20],"["" sclerosis_20""]",-2.3365020751953125e-05,-2.3365020751953125e-05,0.0002613067626953125,4.876454671223958e-05,9.598555388274016e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,10,[20],"["" sclerosis_20""]",0.0003566741943359375,0.0003566741943359375,0.0003566741943359375,6.856918334960938e-05,1.3157173439308449e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,11,[20],"["" sclerosis_20""]",-2.956390380859375e-05,-2.956390380859375e-05,0.000156402587890625,2.7783711751302083e-05,8.035589147497106e-07
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,12,[20],"["" sclerosis_20""]",0.00054931640625,0.00054931640625,0.00054931640625,8.821487426757812e-05,1.7157307377567997e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,13,[20],"["" sclerosis_20""]",0.00095367431640625,0.00095367431640625,0.00095367431640625,7.460912068684896e-05,1.594755384657118e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,14,[20],"["" sclerosis_20""]",2.1457672119140625e-05,2.1457672119140625e-05,0.0004138946533203125,6.507237752278646e-05,1.9020504421657985e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,15,[20],"["" sclerosis_20""]",0.00030517578125,0.00030517578125,0.00030517578125,6.195704142252604e-05,1.4561193960684318e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,16,[20],"["" sclerosis_20""]",1.0013580322265625e-05,1.0013580322265625e-05,0.0001277923583984375,2.117156982421875e-05,-9.978259051287616e-07
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,17,[20],"["" sclerosis_20""]",-5.5789947509765625e-05,-5.5789947509765625e-05,0.0001277923583984375,4.5013427734375e-05,7.964946605541087e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,18,[20],"["" sclerosis_20""]",0.22265625,0.22265625,0.59375,0.05468339920043945,0.015190804446185077
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,19,[20],"["" sclerosis_20""]",0.0023956298828125,0.0023956298828125,0.0228271484375,0.003054173787434896,0.0008463947861282914
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,20,[20],"["" sclerosis_20""]",-7.104873657226562e-05,-7.104873657226562e-05,0.00022125244140625,1.9423166910807292e-05,-1.1920928955078125e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,21,[20],"["" sclerosis_20""]",0.00010442733764648438,0.00010442733764648438,0.052734375,0.0035430590311686196,0.0009819313331886573
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,22,[20],"["" sclerosis_20""]",-1.6689300537109375e-05,-1.6689300537109375e-05,1.0013580322265625e-05,4.00543212890625e-06,-1.2450748019748264e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,23,[20],"["" sclerosis_20""]",0.0,0.0,0.00109100341796875,7.540384928385416e-05,2.0150785092954283e-05
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,24,[20],"["" sclerosis_20""]",0.0,0.0,0.00022125244140625,1.808802286783854e-05,4.229722199616609e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,25,[20],"["" sclerosis_20""]",1.0013580322265625e-05,1.0013580322265625e-05,0.00010442733764648438,1.2969970703125e-05,3.6027696397569444e-06
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,26,[20],"["" sclerosis_20""]",0.0,0.0,0.00958251953125,0.0006435076395670573,0.00017875212210196036
multiple_sclerosis_prompt20.pkl,multiple_sclerosis,20,multiple sclerosis,rewrite_scores,27,[20],"["" sclerosis_20""]",0.0,0.0,0.0021209716796875,0.00014139811197916668,3.9277253327546295e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,0,[25],"["" sclerosis_25""]",1.0,1.0,1.0,1.0,0.6195045198713031
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,1,[25],"["" sclerosis_25""]",-2.384185791015625e-05,-2.384185791015625e-05,0.00060272216796875,0.00014063517252604167,3.2074597417091835e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,2,[25],"["" sclerosis_25""]",0.00013256072998046875,0.00013256072998046875,1.0,0.3078211466471354,0.09429973485518475
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,3,[25],"["" sclerosis_25""]",0.01385498046875,0.01385498046875,0.01385498046875,0.0010110855102539063,0.00028730898487324617
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,4,[25],"["" sclerosis_25""]",9.250640869140625e-05,9.250640869140625e-05,0.02294921875,0.0016434987386067708,0.0005054084622130102
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,5,[25],"["" sclerosis_25""]",5.817413330078125e-05,5.817413330078125e-05,0.00017642974853515625,6.516774495442708e-05,7.901872907366072e-06
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,6,[25],"["" sclerosis_25""]",0.001983642578125,0.001983642578125,0.001983642578125,0.000267791748046875,7.72281568877551e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,7,[25],"["" sclerosis_25""]",0.07568359375,0.07568359375,0.07568359375,0.008128547668457031,0.002477937815140705
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,8,[25],"["" sclerosis_25""]",0.0003509521484375,0.0003509521484375,0.00060272216796875,0.0001525243123372396,4.034626240632972e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,9,[25],"["" sclerosis_25""]",-8.0108642578125e-05,-8.0108642578125e-05,0.00112152099609375,0.00016905466715494793,4.414149693080357e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,10,[25],"["" sclerosis_25""]",0.00022792816162109375,0.00022792816162109375,0.000827789306640625,0.00013033548990885416,3.8477839255819515e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,11,[25],"["" sclerosis_25""]",-6.29425048828125e-05,-6.29425048828125e-05,0.000965118408203125,0.00014190673828125,4.0385187888632015e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,12,[25],"["" sclerosis_25""]",0.001495361328125,0.001495361328125,0.0029754638671875,0.00042743682861328124,0.00012609909991828763
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,13,[25],"["" sclerosis_25""]",0.003387451171875,0.003387451171875,0.003387451171875,0.0002850214640299479,7.204133637097418e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,14,[25],"["" sclerosis_25""]",5.817413330078125e-05,5.817413330078125e-05,0.00112152099609375,0.00016771952311197917,4.684681795081314e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,15,[25],"["" sclerosis_25""]",0.0003509521484375,0.0003509521484375,0.000507354736328125,0.00014966328938802084,4.1436175910794e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,16,[25],"["" sclerosis_25""]",-8.0108642578125e-05,-8.0108642578125e-05,0.00070953369140625,0.00010248819986979167,1.5881596779336735e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,17,[25],"["" sclerosis_25""]",-0.00014495849609375,-0.00014495849609375,0.01385498046875,0.00098876953125,0.0002858492792869101
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,18,[25],"["" sclerosis_25""]",0.40625,0.40625,0.40625,0.057831764221191406,0.017717692316794882
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,19,[25],"["" sclerosis_25""]",0.007354736328125,0.007354736328125,0.0849609375,0.00979315439860026,0.003004677441655373
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,20,[25],"["" sclerosis_25""]",-0.000194549560546875,-0.000194549560546875,0.001983642578125,0.00014514923095703124,2.249892877072704e-05
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,21,[25],"["" sclerosis_25""]",0.00060272216796875,0.00060272216796875,0.2333984375,0.015650622049967446,0.004788320891711177
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,22,[25],"["" sclerosis_25""]",0.0,0.0,2.765655517578125e-05,3.6875406901041667e-06,-1.2456154336734693e-06
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,23,[25],"["" sclerosis_25""]",0.0,0.0,0.000423431396484375,3.191630045572917e-05,4.476430464764031e-06
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,24,[25],"["" sclerosis_25""]",0.0,0.0,0.00060272216796875,4.018147786458333e-05,8.524680624202806e-06
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,25,[25],"["" sclerosis_25""]",0.0,0.0,0.000507354736328125,3.382364908854167e-05,7.434767119738521e-06
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,26,[25],"["" sclerosis_25""]",0.0,0.0,0.025390625,0.0016963958740234375,0.0005193048593949298
multiple_sclerosis_prompt21.pkl,multiple_sclerosis,21,multiple sclerosis,rewrite_scores,27,[25],"["" sclerosis_25""]",0.0,0.0,0.003936767578125,0.000262451171875,8.034219547193878e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,0,[23],"["" sclerosis_23""]",1.0,1.0,1.0,1.0,0.6854216393004072
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,1,[23],"["" sclerosis_23""]",0.0,0.0,0.003692626953125,0.00033671061197916666,3.0355250581781914e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,2,[23],"["" sclerosis_23""]",0.01312255859375,0.01312255859375,1.0,0.46487223307291664,0.14855405117603057
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,3,[23],"["" sclerosis_23""]",0.01153564453125,0.01153564453125,0.036376953125,0.003316497802734375,0.0009717738374750665
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,4,[23],"["" sclerosis_23""]",0.0012664794921875,0.0012664794921875,0.0074462890625,0.0008031209309895833,0.00016662922311336435
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,5,[23],"["" sclerosis_23""]",0.000415802001953125,0.000415802001953125,0.001007080078125,0.00028279622395833336,6.395705202792553e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,6,[23],"["" sclerosis_23""]",0.00762939453125,0.00762939453125,0.00762939453125,0.001076507568359375,0.00031970409636801863
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,7,[23],"["" sclerosis_23""]",0.201171875,0.201171875,0.201171875,0.015584055582682292,0.004913005423038564
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,8,[23],"["" sclerosis_23""]",0.001556396484375,0.001556396484375,0.001556396484375,0.00039723714192708336,5.113317611369681e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,9,[23],"["" sclerosis_23""]",-0.00048065185546875,-0.00048065185546875,0.003143310546875,0.00048726399739583334,8.027097012134308e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,10,[23],"["" sclerosis_23""]",0.000789642333984375,0.000789642333984375,0.004302978515625,0.0005711873372395833,0.00013879004945146277
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,11,[23],"["" sclerosis_23""]",-0.000576019287109375,-0.000576019287109375,0.000789642333984375,0.0002695719401041667,1.712555580950798e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,12,[23],"["" sclerosis_23""]",0.003143310546875,0.003143310546875,0.003143310546875,0.0008669535319010417,0.00023675472178357712
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,13,[23],"["" sclerosis_23""]",0.0087890625,0.0087890625,0.0087890625,0.0007329305013020833,0.00019316977642952127
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,14,[23],"["" sclerosis_23""]",-0.000202178955078125,-0.000202178955078125,0.0220947265625,0.0021998087565104165,0.0007090467087765958
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,15,[23],"["" sclerosis_23""]",0.0012664794921875,0.0012664794921875,0.0050048828125,0.0010345458984375,0.0003179996571642287
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,16,[23],"["" sclerosis_23""]",-0.000286102294921875,-0.000286102294921875,0.001556396484375,0.0003522237141927083,7.483299742353723e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,17,[23],"["" sclerosis_23""]",-0.00064849853515625,-0.00064849853515625,0.1044921875,0.0072095235188802086,0.0022458827241938163
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,18,[23],"["" sclerosis_23""]",0.5,0.5,0.5,0.04523188273111979,0.014509972105634974
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,19,[23],"["" sclerosis_23""]",0.036376953125,0.036376953125,0.083984375,0.008524831136067708,0.0027659801726645614
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,20,[23],"["" sclerosis_23""]",-0.00081634521484375,-0.00081634521484375,0.0194091796875,0.0013491312662760417,0.00035850037919714096
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,21,[23],"["" sclerosis_23""]",0.01007080078125,0.01007080078125,0.33203125,0.022927602132161457,0.007338422410031582
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,22,[23],"["" sclerosis_23""]",-0.0001068115234375,-0.0001068115234375,0.000118255615234375,0.000118255615234375,3.335831013131649e-05
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,23,[23],"["" sclerosis_23""]",0.000118255615234375,0.000118255615234375,0.00225830078125,0.00027008056640625,0.00012896923308676863
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,24,[23],"["" sclerosis_23""]",0.0,0.0,0.004974365234375,0.00047353108723958336,0.00019138417345412233
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,25,[23],"["" sclerosis_23""]",0.000118255615234375,0.000118255615234375,0.001007080078125,0.00017751057942708333,0.00010697385098071808
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,26,[23],"["" sclerosis_23""]",0.000118255615234375,0.000118255615234375,0.04541015625,0.0031377156575520832,0.0010542362294298536
multiple_sclerosis_prompt22.pkl,multiple_sclerosis,22,multiple sclerosis,rewrite_scores,27,[23],"["" sclerosis_23""]",0.0,0.0,0.005584716796875,0.000372314453125,0.0001188237616356383
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,0,[26],"["" sclerosis_26""]",1.0,1.0,1.0,1.0,0.5909234101955707
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,1,[26],"["" sclerosis_26""]",-7.748603820800781e-06,-7.748603820800781e-06,3.9577484130859375e-05,9.250640869140624e-06,6.418961745042068e-07
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,2,[26],"["" sclerosis_26""]",2.288818359375e-05,2.288818359375e-05,1.0,0.3143289566040039,0.0906802576321822
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,3,[26],"["" sclerosis_26""]",0.005889892578125,0.005889892578125,0.005889892578125,0.0004090309143066406,0.00011623593477102426
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,4,[26],"["" sclerosis_26""]",0.00014400482177734375,0.00014400482177734375,0.0011138916015625,9.835561116536459e-05,2.771157484788161e-05
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,5,[26],"["" sclerosis_26""]",4.9591064453125e-05,4.9591064453125e-05,4.9591064453125e-05,1.86920166015625e-05,5.8022829202505255e-06
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,6,[26],"["" sclerosis_26""]",0.002777099609375,0.002777099609375,0.002777099609375,0.00024693806966145834,7.011798711923453e-05
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,7,[26],"["" sclerosis_26""]",0.46875,0.46875,0.46875,0.05263083775838216,0.015181619387406569
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,8,[26],"["" sclerosis_26""]",4.9591064453125e-05,4.9591064453125e-05,4.9591064453125e-05,1.773834228515625e-05,4.209004915677584e-06
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,9,[26],"["" sclerosis_26""]",-4.0531158447265625e-06,-4.0531158447265625e-06,4.9591064453125e-05,1.643498738606771e-05,4.323629232553335e-06
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,10,[26],"["" sclerosis_26""]",0.0,0.0,0.000396728515625,3.903706868489583e-05,1.0880140157846305e-05
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,11,[26],"["" sclerosis_26""]",-1.8596649169921875e-05,-1.8596649169921875e-05,0.00012302398681640625,2.3396809895833335e-05,6.737617345956655e-06
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,12,[26],"["" sclerosis_26""]",1.621246337890625e-05,1.621246337890625e-05,7.343292236328125e-05,2.5812784830729166e-05,7.764651225163387e-06
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,13,[26],"["" sclerosis_26""]",0.00188446044921875,0.00188446044921875,0.00188446044921875,0.00014044443766276043,4.170491145207332e-05
multiple_sclerosis_prompt23.pkl,multiple_sclerosis,23,multiple sclerosis,rewrite_scores,14,[26],"["" sclerosis_26""]",2.288818359375e-05,2.288818359375e-05,0.00019550323486328125,4.494984944661458e-05,1.3995629090529223e-05
